LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,OpenPorchSF,ExterQual_Gd,ExterQual_TA,Foundation_PConc,BsmtQual_TA,BsmtFinType1_GLQ,KitchenQual_TA,GarageFinish_Unf,SalePrice
0.4713478855371573,-0.7987800745602838,-0.4750905438158145,0.5394934445771061,1.1978073418133524,0.8590845975773633,0.6482994593478425,-0.23219737151199216,-1.0260408358133,-0.9651507107332479,0.6085397244256241,-0.9003514701010477,0.31594559633737324,0.27690650781676956,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,1.0622051983406615,121500.0
0.10091827077041346,-0.7987800745602838,0.0897294637287822,-0.47803048570918427,-0.8096210825854244,0.8515431492954003,0.6400226567619723,-0.23843164609221182,-1.0260408358133,-0.3163845792090573,0.6085397244256241,-0.14976106503005315,0.31594559633737324,-0.2544051609003352,0.6456841972652945,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,-0.9414376822502505,170000.0
1.1854894268530587,-0.7987800745602838,-1.0399105513604112,-0.7687516086481244,-0.8096210825854244,-0.13638657564174622,-0.44423848198702764,-1.0551216161009906,-1.0260408358133,-0.3163845792090573,0.6085397244256241,0.05873626971188978,-2.377663575356437,-2.273389502025333,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,108000.0
2.2337412255149225,-0.07306824577496084,-1.7708540905357717,-1.689368497954768,-0.8096210825854244,0.2834207120541914,0.01650352862641509,0.3538244390286583,0.7897405221108432,0.9811476838393238,0.6085397244256241,-0.9837504039978249,0.31594559633737324,-0.36066749464375614,0.6209219724172814,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,-0.9414376822502505,185000.0
1.0293579363315386,0.6526435830103621,0.6877741775995316,0.7333075265363995,-0.8096210825854244,0.11248121766303115,0.024780331212285317,1.6443192771341333,0.7897405221108432,1.6299138153635144,0.6085397244256241,0.5591298730925528,0.31594559633737324,0.5763730847300468,0.6692077811189434,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,268000.0
-0.7763124923736712,-0.07306824577496084,-1.87052820951423,-1.689368497954768,-0.8096210825854244,-0.6140116334993998,-0.8718732822569895,0.29771596780668114,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,-2.4432317471914256,-1.0308589895095317,-1.2300865889081094,0.9002179460130258,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,1.0622051983406615,128000.0
0.4315496624630443,2.104067240581008,1.1196953598395174,1.072482169965163,1.3162931854234123,0.1803542522006977,-0.06350556303699713,2.0786404062227715,0.7897405221108432,2.278679946887705,0.6085397244256241,1.1012229434216045,1.662750182184278,0.8951600859603097,0.657593026910506,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,325000.0
0.14572606038532387,0.6526435830103621,1.0864706535133646,0.927121608495693,1.171317721974364,1.1733116093258196,1.0428270492743235,0.06496971681181288,0.7897405221108432,0.3323815523151333,-0.9570426503081398,1.0595234764732158,0.31594559633737324,0.2962269321337552,-1.0775586508343864,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,214000.0
0.7457608082719502,1.378355411795685,0.3887518206641569,1.1693892109448099,-0.8096210825854244,1.120521471352079,0.9352286156580105,1.3055903582755304,-1.0260408358133,-0.9651507107332479,0.6085397244256241,0.18383467055705555,0.31594559633737324,0.6826354184734678,0.6692077811189434,1.4113126084211551,-1.278819401390142,-0.8920862952537617,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,316600.0
-0.7278866824792959,-0.7987800745602838,0.2558529953595459,-0.2842164037498908,-0.8096210825854244,-0.2696188286230917,-0.5904619943374017,-1.1652604670182052,-1.0260408358133,-1.6139168422574386,2.174122099159388,0.017036802763501193,0.31594559633737324,0.6246741455225109,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,1.578867621590606,0.9931739816482956,1.0622051983406615,135960.0
0.9611721695262401,-0.7987800745602838,-0.20929289320659253,-0.9625656906074178,1.0019688886868356,1.7037268051572139,1.5753013489653083,0.46604138147261265,0.7897405221108432,2.278679946887705,-0.9570426503081398,0.35063253835060987,0.31594559633737324,0.5087515996205971,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,142600.0
-0.6443939067993386,-0.07306824577496084,-0.40864113116350903,-1.253286813546358,1.2514988128498663,-0.4682103000481161,-0.8084177957653177,-1.3294296976306568,-1.0260408358133,-1.6139168422574386,-0.9570426503081398,-0.8169525362042706,-1.0308589895095317,-0.8823189512023681,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,120000.0
0.9773141061576985,0.6526435830103621,1.2525941851441282,1.1693892109448099,-0.8096210825854244,-0.5134589897398938,-0.8580786112805391,0.3912300865099764,0.7897405221108432,-0.3163845792090573,-0.9570426503081398,1.2680208112151587,0.31594559633737324,0.8661794494848313,1.154332373453024,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,224500.0
0.08895097292295291,0.6526435830103621,0.9535718282087536,0.7333075265363995,-0.8096210825854244,-1.6748420251621883,-1.0567218733414245,-0.15322989349587612,0.7897405221108432,0.9811476838393238,0.6085397244256241,0.8927256086796616,0.31594559633737324,-0.34134707032677053,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,-0.633365322288746,0.9931739816482956,-0.9414376822502505,170000.0
0.23728980438101036,-0.7987800745602838,-0.009944655249676046,0.9755751289855163,0.8967386951787467,-1.7050078182900401,-1.6029908440088596,-0.8202972735793825,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,-0.3165589328236075,-1.0308589895095317,-0.8823189512023681,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,139000.0
-0.32489488519736875,-0.7987800745602838,-0.8073376070773419,-1.689368497954768,-0.8096210825854244,-0.5486524150557209,-0.8967036900146002,-0.5979414802182137,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,-1.3173461395849335,-1.0308589895095317,-0.6504738593985405,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,118500.0
-0.9338355291565239,0.6526435830103621,-1.4386070272742442,-1.689368497954768,-0.8096210825854244,-0.47575174833007905,-0.7725516512265467,-0.05555959173910105,0.7897405221108432,-0.3163845792090573,0.6085397244256241,-2.1096360116043167,-1.0308589895095317,-1.2300865889081094,0.7718685066764294,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,145000.0
0.5926907195253619,-0.7987800745602838,-0.1760681868804398,-0.9141121701175944,0.9608895065850268,0.28593452814817905,0.44965619728695705,-0.3818199614372646,-1.0260408358133,-0.3163845792090573,2.174122099159388,-0.5250562675655505,0.31594559633737324,0.45079032666964025,0.9140534624346259,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,-0.9414376822502505,164500.0
-1.6819307992489412,0.6526435830103621,1.1861447724918228,1.072482169965163,-0.8096210825854244,-0.9081281164959549,-1.25260620120702,-0.23219737151199216,0.7897405221108432,-0.9651507107332479,-0.9570426503081398,1.1846218773183816,0.31594559633737324,0.33486778076772644,1.102495720649869,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,1.0622051983406615,146000.0
0.6965000706207755,-0.7987800745602838,-0.5747646627942727,-1.4955544159954748,1.4366886142682522,-0.0006405065664131164,-0.29525603544136353,0.6052735137641856,0.7897405221108432,0.3323815523151333,-0.9570426503081398,-1.0254498709462134,-1.0308589895095317,-0.5731921621305981,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,131500.0
1.3741830998897622,-0.07306824577496084,-0.37541642483735627,0.10341176016869598,0.9104497996068116,0.235658206268426,0.7503800245735753,-0.15530798502261603,-1.0260408358133,0.3323815523151333,2.174122099159388,-0.7752530692558819,0.31594559633737324,0.48943117530361147,1.1376802399577715,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,181900.0
0.85068339637643,1.378355411795685,1.2193694788179756,1.1693892109448099,1.4018328975876362,2.493065058669336,2.4416066862863923,1.1185621208689398,0.7897405221108432,0.9811476838393238,0.6085397244256241,1.2680208112151587,1.662750182184278,2.258457526827608,1.0442307809333833,-0.7085602396188515,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,253293.0
0.6105025116704195,-0.07306824577496084,0.6213247649472261,0.24877232163816604,0.9875314860784867,-0.5888734725595233,-0.9408466371392413,-1.4291780909141718,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,0.05873626971188978,-2.377663575356437,-2.273389502025333,0.5671063584166529,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,1.578867621590606,0.9931739816482956,1.0622051983406615,118500.0
1.0722175611805833,2.8297790693663307,-2.6014717486895904,0.7333075265363995,-0.8096210825854244,0.4694431030092775,1.0042019705402625,2.5849154544247783,2.6055218800349866,1.6299138153635144,0.6085397244256241,0.3923320052989985,0.31594559633737324,1.9771038477115048,1.3409443817100342,-0.7085602396188515,-1.278819401390142,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,325000.0
-0.981704720546366,-1.5244919033456066,-1.2060340829911749,0.4910399240872828,-0.8096210825854244,-0.4179339781683631,-0.4635510213540582,0.14393719482792888,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,-1.8177397429655966,-1.0308589895095317,-1.1141640430061956,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,133000.0
0.4997354292683428,1.378355411795685,1.1196953598395174,1.0240286494753397,1.253350881336612,2.055661058315485,2.402981607552331,1.0894688394945813,0.7897405221108432,0.3323815523151333,2.174122099159388,1.1012229434216045,1.662750182184278,1.9771038477115048,0.9002179460130258,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,340037.5
0.1724437486029102,-0.07306824577496084,-1.7708540905357717,0.7333075265363995,-0.8096210825854244,-0.5888734725595233,-0.8801500848428597,-1.383460077325894,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,-0.7335536023074933,-1.0308589895095317,-0.9451103302325714,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,130000.0
-0.2525344796080724,-0.7987800745602838,0.35552711433800416,-0.13885584228042078,-0.8096210825854244,-0.5285418863038197,-0.819453532546478,-1.3377420637376165,-1.0260408358133,-1.6139168422574386,-0.9570426503081398,0.7259277408861071,0.31594559633737324,0.27690650781676956,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,137000.0
2.2337412255149225,-0.7987800745602838,-0.10961877422813429,0.8786680880058696,-0.8096210825854244,0.9722063218068075,0.8717731291663388,-0.06387195784606063,-1.0260408358133,-0.9651507107332479,2.174122099159388,-0.44165733366877324,-1.0308589895095317,-0.09018155420595736,0.7530510515827715,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,1.578867621590606,-1.0068729331193067,1.0622051983406615,143000.0
-0.15234314879212366,-0.7987800745602838,-1.3721576146219387,-1.2048332930565346,-0.8096210825854244,-0.7748958635146094,-1.0429272023649743,-1.1818851992321242,-1.0260408358133,-1.6139168422574386,-0.9570426503081398,0.3923320052989985,-1.0308589895095317,-0.7857168296174399,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,79500.0
-0.3694243655600126,0.6526435830103621,1.0864706535133646,0.927121608495693,-0.8096210825854244,-0.7045090128829552,-1.067757610122585,0.16264001856858795,0.7897405221108432,-0.3163845792090573,-0.9570426503081398,1.0595234764732158,0.31594559633737324,0.23826565918279832,0.7233333612894703,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,185900.0
1.0660947576307198,2.8297790693663307,1.2193694788179756,1.1209356904549863,1.5150787991449626,1.6886439085932878,1.5753013489653083,1.646397368660873,0.7897405221108432,2.278679946887705,0.6085397244256241,1.2263213442667702,1.662750182184278,1.7935598167001414,1.3409443817100342,-0.7085602396188515,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,340037.5
-0.8481162794584344,-0.7987800745602838,0.35552711433800416,0.8786680880058696,-0.8096210825854244,-0.5888734725595233,-0.9408466371392413,-1.4291780909141718,-1.0260408358133,-1.6139168422574386,-0.9570426503081398,0.2672336044538327,0.31594559633737324,1.6679770586397349,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,1.1209677867717285,1.0622051983406615,1.578867621590606,0.9931739816482956,-0.9414376822502505,138000.0
-1.4506558106154595,-0.07306824577496084,1.0532459471872118,0.8786680880058696,1.175860780718722,-0.5084313575519185,-0.852560742889959,-1.3626791620584953,-1.0260408358133,-1.6139168422574386,-0.9570426503081398,1.0178240095248272,0.31594559633737324,-0.24474494874184238,-1.0775586508343864,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,140000.0
-0.46126641880796565,-0.7987800745602838,0.12295417005493493,-0.47803048570918427,-0.8096210825854244,-0.3173813344088571,-0.6428817440479131,-1.2047442060262632,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,0.10043573666027837,-1.0308589895095317,-0.9209597998363394,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,1.0622051983406615,110000.0
0.4604938246987629,1.378355411795685,1.1196953598395174,1.0240286494753397,1.3051456534944987,1.9199149892401517,1.8456769001037356,0.6696943510931224,0.7897405221108432,0.3323815523151333,0.6085397244256241,1.1012229434216045,1.662750182184278,1.3878309060434433,0.9595041794197231,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,319000.0
-1.6830440362580072,-0.07306824577496084,-2.0366517411449934,0.3941328831076361,-0.8096210825854244,-0.9206971969658931,-1.3050259509175315,-0.2820715681537496,-1.0260408358133,0.3323815523151333,-0.9570426503081398,-2.0262370777075396,-1.0308589895095317,-1.2300865889081094,1.3067202989702211,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,114504.0
-1.5934284570281865,0.6526435830103621,1.15292006616567,1.072482169965163,0.8471635965421445,0.5222332409830182,0.6758888013007434,-0.21141645624459318,-2.841822193737443,0.3323815523151333,0.6085397244256241,1.142922410369993,1.662750182184278,0.8565192373263384,0.25511023913593933,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,194201.0
0.9286099870110567,-0.7987800745602838,0.18940358270724042,-0.3811234447295376,1.5150787991449626,0.954609609148894,1.351827679146812,0.29771596780668114,0.7897405221108432,0.3323815523151333,0.6085397244256241,-0.06636213113327598,0.31594559633737324,0.7261063731866855,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,217500.0
-2.1422543024977725,-0.07306824577496084,0.2890777016856987,-0.2357628832600675,-0.8096210825854244,-0.8402550819582884,-1.216740056668249,0.10860963887335068,0.7897405221108432,-0.3163845792090573,0.6085397244256241,0.05873626971188978,0.31594559633737324,-0.09018155420595736,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,-0.9414376822502505,151000.0
0.3561278550988162,1.378355411795685,1.1196953598395174,0.9755751289855163,1.3676608052347685,0.019470022185488087,-0.27318456187904294,0.8317854901788342,0.7897405221108432,0.9811476838393238,0.6085397244256241,1.0178240095248272,0.31594559633737324,1.2815685723000223,0.8560880760769662,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,275000.0
-0.18017407401877608,-0.07306824577496084,-1.1395846703388695,-1.689368497954768,-0.8096210825854244,-0.6793708519430787,-1.0401682681696842,-0.26752492746657036,-1.0260408358133,-0.3163845792090573,0.6085397244256241,0.017036802763501193,-1.0308589895095317,0.3541882050847121,1.3184072019088866,-0.7085602396188515,0.7819712454416543,1.1209677867717285,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,141000.0
0.10954585759067571,1.378355411795685,0.6877741775995316,0.34567936261781274,-0.8096210825854244,-0.35760239191265947,-0.6346049414620429,0.8546444969729731,0.7897405221108432,0.9811476838393238,0.6085397244256241,0.5591298730925528,0.31594559633737324,0.17064417407334861,1.282437558002463,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,220000.0
-1.7993773037054146,0.6526435830103621,1.0864706535133646,0.9755751289855163,-0.8096210825854244,-1.1318577488608557,-1.536776423321898,-0.6311909446460521,0.7897405221108432,-1.6139168422574386,-0.9570426503081398,1.0595234764732158,0.31594559633737324,0.04506141601294204,1.3409443817100342,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,-0.633365322288746,-1.0068729331193067,-0.9414376822502505,151000.0
0.8782360123508158,0.6526435830103621,1.0200212408610592,0.8302145675160463,0.9686908939235366,1.1154938391641036,0.9297107472674303,-0.02023203578452283,0.7897405221108432,-0.3163845792090573,0.6085397244256241,0.9761245425764387,0.31594559633737324,0.2865667199752624,0.6209219724172814,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,221000.0
1.1000484864072357,0.6526435830103621,-0.20929289320659253,0.24877232163816604,1.18917780863616,-0.7095366450709305,0.07995901511808684,1.0021889953715055,0.7897405221108432,0.3323815523151333,2.95691328652627,-0.566755734513939,0.31594559633737324,0.07404205248842048,0.6916107601643162,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,205000.0
0.7838891758324641,-0.7987800745602838,0.8206730029041426,0.5394934445771061,-0.8096210825854244,-0.02577866750628962,-0.3228453773942643,-0.9636855889244352,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,0.8927256086796616,0.31594559633737324,0.5087515996205971,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,1.0622051983406615,152000.0
-0.5141451767386053,-0.7987800745602838,-0.7741129007511892,0.8302145675160463,-0.8096210825854244,-0.38776818504051125,-0.1242021153333788,1.0479070089597833,2.6055218800349866,0.9811476838393238,-0.9570426503081398,-1.275646672636545,-1.0308589895095317,-1.1624651037986597,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,1.578867621590606,-1.0068729331193067,1.0622051983406615,225000.0
0.7015096371615729,1.378355411795685,-1.2392587893173277,0.6364004855567529,-0.8096210825854244,-0.21431487455536338,2.1601953983668043,2.5849154544247783,0.7897405221108432,2.278679946887705,2.174122099159388,-1.8594392099139851,0.31594559633737324,-0.4379491919116987,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,-0.633365322288746,0.9931739816482956,1.0622051983406615,340037.5
-0.47434695366449225,-1.5244919033456066,-0.3421917185112035,-1.156379772566711,1.2225958852176335,-0.053430644540153775,-0.35319365354245513,-0.9865445957185741,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,-0.7335536023074933,-1.0308589895095317,-1.012731815342021,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,118500.0
0.3903598931275987,2.104067240581008,0.9535718282087536,0.7333075265363995,1.2458887063427158,0.9797477700887706,0.8800499317522089,1.3492302803370682,0.7897405221108432,0.9811476838393238,2.174122099159388,0.8927256086796616,1.662750182184278,1.2815685723000223,1.2568326714353535,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,313000.0
0.20806733289302531,-0.07306824577496084,0.22262828903339318,-0.3326699242397142,1.2969813844982774,-0.04588919625819082,-0.3449168509565849,-0.9803103211383545,0.7897405221108432,-0.3163845792090573,0.6085397244256241,-0.02466266418488739,0.31594559633737324,0.45079032666964025,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,1.0622051983406615,148000.0
0.6227481187701466,1.378355411795685,0.9867965345349063,0.781761047026223,1.0019688886868356,0.6252997008365118,0.39171857918586545,0.7652865613231575,0.7897405221108432,0.3323815523151333,0.6085397244256241,0.9344250756280501,0.31594559633737324,0.2913968260545088,1.1859660486594332,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,261500.0
-0.3466030068741576,-0.7987800745602838,1.1861447724918228,1.072482169965163,-0.8096210825854244,0.1753266200127224,-0.1021306417710582,-0.7974382667852437,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,0.05873626971188978,-2.377663575356437,-2.273389502025333,0.5376984301666828,-0.7085602396188515,0.7819712454416543,1.1209677867717285,-0.9414376822502505,-0.633365322288746,0.9931739816482956,1.0622051983406615,147000.0
-2.2699982492881072,-1.5244919033456066,0.0232800510764767,-0.6233910471786543,-0.8096210825854244,-1.0564432660412262,-1.4540083974631957,-1.8157031148877922,-1.0260408358133,-2.262682973781629,-0.9570426503081398,0.05873626971188978,-2.377663575356437,-2.273389502025333,0.4365157062833902,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,-0.9414376822502505,-0.633365322288746,0.9931739816482956,1.0622051983406615,75500.0
-0.23583592447208096,-0.07306824577496084,-0.27574230585889803,-1.0594727315870645,1.1428762429601778,-0.28721554128100524,-0.2842202986602032,-0.9345923075500767,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,-0.6501546684107162,0.31594559633737324,0.04506141601294204,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,1.1209677867717285,1.0622051983406615,1.578867621590606,-1.0068729331193067,-0.9414376822502505,137500.0
-0.49716831235034725,-0.07306824577496084,1.0200212408610592,0.8786680880058696,-0.8096210825854244,-0.6718294036611158,-0.965677044896852,0.010939337116575598,0.7897405221108432,0.3323815523151333,0.6085397244256241,0.9761245425764387,0.31594559633737324,-0.37515781288149536,0.9595041794197231,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,183200.0
-0.6736163782873237,-0.07306824577496084,-0.5747646627942727,-1.4955544159954748,-0.8096210825854244,-0.5486524150557209,-0.8967036900146002,-1.3959286264863335,-1.0260408358133,-1.6139168422574386,-0.9570426503081398,-0.6918541353591048,0.31594559633737324,0.27690650781676956,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,-1.0068729331193067,1.0622051983406615,105500.0
0.5695910515872403,2.104067240581008,1.1861447724918228,1.072482169965163,1.5150787991449626,1.940025517992053,1.8511947684943157,0.6738505341466022,0.7897405221108432,1.6299138153635144,0.6085397244256241,1.1846218773183816,1.662750182184278,1.4651126033113857,1.129127756241529,-0.7085602396188515,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,1.0622051983406615,314813.0
0.7226611403338288,1.378355411795685,1.0532459471872118,0.8786680880058696,1.285253416820236,1.0853280460362518,0.8966035369239495,1.5757422567517168,0.7897405221108432,2.278679946887705,2.174122099159388,1.0178240095248272,1.662750182184278,1.3443599513302256,-1.0775586508343864,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,-0.9414376822502505,305000.0
-0.3894626317232024,-2.2502037321309296,-1.9037529158403825,-1.689368497954768,-0.8096210825854244,-0.4682103000481161,-0.8084177957653177,-1.3294296976306568,-1.0260408358133,-0.9651507107332479,-0.9570426503081398,0.05873626971188978,-2.377663575356437,-2.273389502025333,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,67000.0
0.32078258006096766,-0.07306824577496084,0.0897294637287822,0.5879469650669296,-0.8096210825854244,1.185880689795758,1.0786931938130944,2.30723047416416,0.7897405221108432,1.6299138153635144,0.6085397244256241,-0.19146053197844173,0.31594559633737324,0.7405966914244246,1.3409443817100342,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,-0.9414376822502505,240000.0
-0.7189807864067671,-0.7987800745602838,0.18940358270724042,-0.3811234447295376,1.1354260657770743,-0.17660763314554864,-0.4883814291116689,-1.088371080528829,-1.0260408358133,-0.3163845792090573,-0.9570426503081398,0.3089330714022213,0.31594559633737324,0.06438184032992766,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,1.0622051983406615,135000.0
-2.095776657369263,-0.07306824577496084,0.9535718282087536,0.7333075265363995,1.5150787991449626,-0.7397024381987823,-1.106382688856646,0.017173611696795283,0.7897405221108432,-1.6139168422574386,0.6085397244256241,0.8927256086796616,0.31594559633737324,-0.14814282715691424,0.5671063584166529,1.4113126084211551,-1.278819401390142,1.1209677867717285,-0.9414376822502505,1.578867621590606,-1.0068729331193067,1.0622051983406615,168500.0
0.20945887915435793,-0.07306824577496084,0.0232800510764767,-0.6233910471786543,1.378500970784093,-0.8000340244544859,-0.4000955348623864,0.5948830561304862,-1.0260408358133,0.9811476838393238,0.6085397244256241,-0.2748594658752189,0.31594559633737324,0.06438184032992766,-1.0775586508343864,-0.7085602396188515,0.7819712454416543,-0.8920862952537617,1.0622051983406615,-0.633365322288746,0.9931739816482956,-0.9414376822502505,165150.0
